Unnamed: 0,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,city,type
3364,218.33348867555225,Entire home/apt,False,False,2.0,True,0,0,10.0,97.0,1,4.223743512073635,0.3322194123073981,225.9752247384198,10.988061713033495,501.5722225975634,23.13869615086871,2.35987,48.89427,Paris,Weekend
3365,188.74079597352969,Private room,False,True,2.0,False,0,0,9.0,88.0,1,3.2741491562909437,0.3733327188063466,207.9559559435679,10.111873459339913,516.1714614239182,23.81219307916258,2.39074,48.87203,Paris,Weekend
3366,149.82757013701183,Entire home/apt,False,False,2.0,False,0,0,10.0,96.0,0,2.858876425239649,0.3821802999526304,245.07225154676885,11.916656028399249,600.6954793228903,27.711483110588663,2.37833,48.87597,Paris,Weekend
3367,199.4594090781993,Private room,False,True,2.0,False,0,0,8.0,80.0,1,4.270262171027202,0.3689605732779864,180.658820721278,8.784548276861418,428.36094455149424,19.76128918691897,2.392,48.88494,Paris,Weekend
3368,289.8685804828036,Entire home/apt,False,False,2.0,False,0,0,10.0,89.0,1,3.747445509950471,0.0925275565640548,185.66641519483508,9.028042921785364,458.1765210676396,21.13675125297441,2.40081,48.868,Paris,Weekend
3369,738.8852642371144,Entire home/apt,False,False,6.0,False,0,1,8.0,78.0,2,3.2450750768098797,0.179340370022007,214.4100367678969,10.42570360811275,543.3304961688478,25.06510267901901,2.38703,48.87502,Paris,Weekend
3370,316.4320999161152,Entire home/apt,False,False,4.0,False,0,0,9.0,80.0,1,3.388628546061743,0.1758999502165077,216.13544844148885,10.50960187603908,525.7140626377735,24.25241552376448,2.38398,48.87903,Paris,Weekend
3371,232.3142883772952,Entire home/apt,False,False,4.0,True,0,0,10.0,98.0,1,3.574014692715122,0.1283675349343336,205.2886650911377,9.982176247944109,506.6264154163061,23.371857850524123,2.3864,48.87982,Paris,Weekend
3372,141.90511697269085,Entire home/apt,False,False,2.0,False,0,0,8.0,90.0,0,3.968006780404631,0.1981098792102756,177.8539091835079,8.648159249647067,424.4173885373896,19.579363752747724,2.40178,48.87165,Paris,Weekend
3373,370.9572187529127,Entire home/apt,False,False,2.0,False,0,0,9.0,92.0,1,3.425581306148274,0.3296045924304997,218.1867156715456,10.60934489406186,533.2946201036389,24.60212431534881,2.38032,48.881440000000005,Paris,Weekend
3374,178.0221828688601,Private room,False,True,2.0,True,0,0,10.0,97.0,1,2.975584138600865,0.1824734750375884,219.0366487515361,10.650672951797818,543.0129376356709,25.050452963428217,2.3933,48.85718,Paris,Weekend
3375,158.2160499580576,Shared room,True,False,2.0,False,0,0,9.0,90.0,1,4.358615607968517,0.2810813513782448,164.20126604741515,7.984298485711272,385.2867496230971,17.7741761382142,2.408,48.871,Paris,Weekend
3376,1007.5496318389412,Entire home/apt,False,False,6.0,False,1,0,8.0,88.0,2,3.2510324412348184,0.1328708315803942,226.3057973337449,11.00413582948708,540.7041806184418,24.94394461886482,2.3831,48.87788,Paris,Weekend
3377,201.55652903346072,Entire home/apt,False,False,2.0,True,0,0,10.0,99.0,1,3.918119440947193,0.1999172111306906,184.4454035207911,8.968671140466153,440.0309333889618,20.299652983055363,2.39557,48.87764,Paris,Weekend
3378,705.3313449529313,Entire home/apt,False,False,6.0,False,0,0,9.0,91.0,3,3.2645198642295057,0.1605682752395398,231.42030155443857,11.252828968629238,567.3004263370298,26.17089144867365,2.375,48.882,Paris,Weekend
3379,452.2788703513841,Entire home/apt,False,False,5.0,True,0,0,9.0,97.0,2,2.957064876070832,0.1590378838188277,222.9460135766431,10.84076610031338,540.292309511573,24.92494404433977,2.393,48.858,Paris,Weekend
3380,243.2659148103272,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,3.8780862129175575,0.1305459670927434,174.52848716962103,8.486460362732512,431.28220210799,19.89605360953417,2.40524,48.85244,Paris,Weekend
3381,375.8504986485227,Entire home/apt,False,False,3.0,False,0,0,9.0,80.0,2,3.853798129400984,0.2544378256967983,176.51820436441687,8.583210505821024,431.2591982917523,19.89499238985283,2.40521,48.85476,Paris,Weekend
3382,283.8102339453817,Private room,False,True,2.0,False,1,0,9.0,91.0,1,3.4140869648335923,0.2991442570806257,270.60644430801864,13.15825800568629,624.3167299489819,28.80118647994608,2.359,48.887,Paris,Weekend
3383,415.9287911268525,Private room,False,True,2.0,False,1,0,10.0,80.0,1,3.4140786670162804,0.2991431038429519,270.6078202902232,13.15832491292091,624.3199381925343,28.80133448370185,2.359,48.887,Paris,Weekend
3384,524.0469754869979,Private room,False,True,2.0,False,1,0,10.0,92.0,1,3.4140843988131206,0.2991491103974148,270.607600773902,13.158314238923852,624.3185747621626,28.801271585479675,2.359,48.887,Paris,Weekend
3385,193.16804921241496,Entire home/apt,False,False,4.0,False,0,0,9.0,93.0,1,4.02926690483461,0.0324544161049431,169.59091710782755,8.246370659915682,412.9659409742901,19.05108177517345,2.40738,48.85283,Paris,Weekend
3386,171.264796346351,Entire home/apt,False,False,2.0,False,0,0,10.0,95.0,0,4.216369231096667,0.2929324778040164,288.89206426810995,14.047397604131836,631.6527053240163,29.139612129385142,2.34118,48.89372,Paris,Weekend
3387,183.38148942119489,Private room,False,True,2.0,False,0,0,10.0,95.0,1,2.7967068048733896,0.2711233988215861,235.7685151156257,11.46426116880552,602.8595285888608,27.81131574916957,2.38267,48.87216,Paris,Weekend
3388,310.839780035418,Entire home/apt,False,False,2.0,False,0,1,10.0,99.0,1,3.822191020095564,0.2619367940946215,210.3713594296549,10.229322629255432,510.4298532798742,23.54731930769581,2.377,48.887,Paris,Weekend
3389,252.81946127318483,Entire home/apt,False,False,3.0,False,0,0,9.0,93.0,1,4.293421851387469,0.251443283631733,198.98427388054543,9.675624767509555,457.464364742,21.10389782112853,2.3738200000000003,48.8926,Paris,Weekend
3390,394.2585515891509,Entire home/apt,False,False,3.0,True,0,0,9.0,97.0,1,3.942259592820313,0.1073281314192972,235.9415517556356,11.472675087991773,539.8766622080411,24.905769265057646,2.36128,48.89158,Paris,Weekend
3391,220.1975953024513,Entire home/apt,False,False,2.0,False,0,0,9.0,94.0,1,3.148150930397206,0.1482579349268442,287.77520965693355,13.993090467558355,672.0086817516242,31.001327420543245,2.35828,48.88465,Paris,Weekend
3392,264.23711436294155,Entire home/apt,False,False,2.0,False,0,1,7.0,76.0,0,4.394885618532434,0.3584596545215146,180.1661136018202,8.760590357397813,438.4526290367925,20.226842123137104,2.391,48.887,Paris,Weekend
3393,164.04138316711715,Entire home/apt,False,False,2.0,False,0,0,9.0,92.0,0,3.3454104519738523,0.1422183786230769,245.64193890857808,11.944357117737432,587.2725302353742,27.09225117071743,2.36711,48.88513,Paris,Weekend
3394,430.37561748532016,Entire home/apt,False,False,4.0,False,1,0,8.0,83.0,1,3.3417941674196445,0.0668762990275134,209.01122752628936,10.163186116682663,523.799386166916,24.164087033687917,2.38855,48.87516,Paris,Weekend
3395,259.8098611240563,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,3.7352897720477207,0.3576316442177177,187.27634543232045,9.10632589649485,446.30582356532767,20.58912829813376,2.4026,48.86342,Paris,Weekend
3396,301.2862335725604,Entire home/apt,False,False,2.0,False,1,0,9.0,97.0,0,3.650601221113742,0.2868508663952975,287.3035877044829,13.97015781587166,624.4667902006178,28.80810910925147,2.35368,48.8894,Paris,Weekend
3397,312.9368999906795,Entire home/apt,False,False,3.0,True,0,0,10.0,100.0,1,3.689646657984089,0.1814368176238621,196.54138508579985,9.556839122464554,475.8779112892409,21.953357658457563,2.39025,48.87869,Paris,Weekend
3398,237.67359492963,Entire home/apt,False,False,2.0,True,0,0,10.0,97.0,1,3.085563124308225,0.2707046860355761,237.86687898258052,11.56629426421759,563.6359741692703,26.00184172572436,2.3824400000000003,48.87623,Paris,Weekend
3399,452.2788703513841,Entire home/apt,False,False,6.0,True,1,0,10.0,100.0,2,4.50469462842049,0.2604803254766535,167.5650718052399,8.147863784962203,389.4804828700593,17.967642831478656,2.3999200000000003,48.88252,Paris,Weekend
3400,247.69316804921243,Private room,False,True,2.0,False,0,0,9.0,94.0,1,2.826476645492352,0.3700314399753791,242.65721721451604,11.799224808615724,606.5172797561746,27.98005633934349,2.37973,48.87472,Paris,Weekend
3401,200.8574890483736,Private room,False,True,2.0,False,0,0,9.0,90.0,1,2.972793420123964,0.1561175115368898,218.0797145118554,10.604141954901596,545.6709532518854,25.173073421533605,2.39327,48.85686,Paris,Weekend
3402,161.2452232267686,Entire home/apt,False,False,2.0,False,0,1,9.0,92.0,1,5.197940228017208,0.3428101631388203,157.62078688174344,7.664322208411709,354.31746987583955,16.345491052002796,2.39781,48.89266,Paris,Weekend
3403,289.8685804828036,Private room,False,True,2.0,True,0,0,10.0,100.0,1,3.4847677671850508,0.191078134321572,189.51722544684336,9.21528884993182,487.45856083054014,22.487600024548115,2.39995,48.85305,Paris,Weekend
3404,325.9856463789729,Entire home/apt,False,False,4.0,False,0,0,10.0,98.0,1,3.778938416646065,0.1663178854059313,195.93887915962856,9.52754222805101,471.6127411440229,21.756595414506226,2.38879,48.88086,Paris,Weekend
3405,243.2659148103272,Private room,False,True,2.0,False,0,1,10.0,100.0,1,2.88026936494242,0.1865124877048906,232.3380611914168,11.297455097624228,598.3225401932924,27.602013895527435,2.38317,48.87295,Paris,Weekend
3406,173.12890297325006,Entire home/apt,False,False,3.0,False,0,0,9.0,91.0,0,3.795487189489655,0.1561768594550007,177.3011840629093,8.621282950519534,440.50226373130647,20.32139655075478,2.40405,48.85215,Paris,Weekend
3407,275.8877807810607,Entire home/apt,False,False,2.0,False,0,0,9.0,90.0,0,3.3287269047756807,0.5412036147311201,204.5252220747692,9.945053775832612,502.9309725222883,23.20137845311105,2.39261,48.87088,Paris,Weekend
3408,212.97418212321745,Entire home/apt,False,False,2.0,False,0,0,10.0,96.0,1,3.676073466128127,0.249134829221427,247.75831578823588,12.047266097200271,571.1322713329685,26.347663393098877,2.36156,48.88912,Paris,Weekend
3409,127.45829061422312,Private room,False,True,2.0,False,0,0,9.0,92.0,1,2.889889369891345,0.1767434732859857,231.8266605992708,11.272588206693651,596.3806666327092,27.51243074028601,2.38329,48.87299,Paris,Weekend
3410,303.8493801845466,Entire home/apt,False,False,5.0,False,0,0,10.0,95.0,2,3.927654726524725,0.2553143482528704,178.06104052727127,8.658231026279264,426.3140107800306,19.666859359179387,2.40555,48.86243,Paris,Weekend
3411,430.37561748532016,Entire home/apt,False,False,4.0,False,1,0,9.0,82.0,1,3.432372656573565,0.1515241345114913,206.45250300382557,10.038767950965472,509.37545285793806,23.498677357672783,2.3885,48.87649,Paris,Weekend
3412,266.5672476465654,Entire home/apt,False,False,3.0,False,0,0,10.0,100.0,1,2.911646713168674,0.15819241532151,231.1319334478293,11.23880704850432,596.2589397965937,27.50681519750397,2.38335,48.87325,Paris,Weekend
3413,182.9154627644701,Entire home/apt,False,False,5.0,False,0,0,10.0,100.0,1,4.074204359278408,0.2482445067736605,173.13249661467316,8.418580220622529,411.159881136442,18.967764023640417,2.405,48.869,Paris,Weekend
3414,652.9033460713953,Entire home/apt,False,False,6.0,False,0,1,9.0,93.0,1,3.232664697321633,0.244150367382889,212.26248118029545,10.321278561711974,511.8221676948021,23.611550018133972,2.39502,48.86479,Paris,Weekend
3415,243.2659148103272,Entire home/apt,False,False,3.0,False,0,0,8.0,82.0,1,3.723246584115744,0.1122282276712047,196.50832764854195,9.555231702177286,476.998637685057,22.0050593803088,2.38956,48.87963,Paris,Weekend
3416,442.02628390343926,Entire home/apt,False,False,4.0,False,1,0,6.0,80.0,1,3.263046800011587,0.1385701293681248,212.1376275552062,10.315207545125244,535.7354038746927,24.71472336191463,2.38798,48.87449,Paris,Weekend
3417,403.5790847236462,Entire home/apt,False,False,6.0,False,0,1,9.0,93.0,1,4.037980962723217,0.1544231972899623,174.93721809684652,8.506334933750543,416.6389505632987,19.220526271918416,2.40345,48.87072,Paris,Weekend
3418,576.4749743685339,Entire home/apt,False,False,6.0,False,0,1,10.0,100.0,1,4.11336834788775,0.1558872088591489,172.2017671980948,8.373323435152633,408.6917737327395,18.85390447418964,2.40467,48.87055,Paris,Weekend
3419,171.264796346351,Entire home/apt,False,False,2.0,True,0,0,10.0,99.0,0,3.01463140202912,0.2846066717730686,239.10119242675813,11.626312845075514,581.4060981155582,26.821618978194618,2.3778900000000003,48.87802,Paris,Weekend
3420,185.9446360331811,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,3.955006854484388,0.4108354952711385,191.55593265242987,9.31442113585264,457.1264264304597,21.088307938842043,2.38864,48.88312,Paris,Weekend
3421,277.9849007363221,Entire home/apt,False,False,2.0,False,0,0,9.0,86.0,1,3.0167789648732,0.2810924543277977,221.5516424398639,10.772964702529448,559.4564777409546,25.80903181010024,2.3869700000000003,48.87162,Paris,Weekend
3422,194.79914251095164,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,3.036775728879375,0.2433254672670493,264.8381653203263,12.87777502102226,571.3407777775485,26.35728228156453,2.3811400000000003,48.87645,Paris,Weekend
3423,417.5598844253892,Entire home/apt,False,False,3.0,False,1,0,9.0,90.0,2,2.646977182673816,0.1172030586021563,237.16713836657968,11.53226932594998,594.1964585958862,27.411668130601218,2.38787,48.86203,Paris,Weekend
3424,323.4224997669867,Entire home/apt,False,False,2.0,False,0,0,10.0,95.0,0,2.896295483361236,0.2093957268920821,233.808422041804,11.368951500750653,602.8674401392551,27.81168072743672,2.38243,48.87375,Paris,Weekend
3425,228.3530617951347,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,1,3.977252066016866,0.3195226973441942,192.6408140363268,9.36717357192779,460.0563818067322,21.22347361216437,2.38725,48.884170000000005,Paris,Weekend
3426,200.6244757200112,Entire home/apt,False,False,2.0,False,1,0,9.0,95.0,1,3.0517733925315205,0.2602876462223183,237.2108270093179,11.53439368937576,579.4116564874284,26.72961073542363,2.37726,48.87875,Paris,Weekend
3427,176.6241028986858,Entire home/apt,False,False,2.0,False,0,0,9.0,94.0,0,2.858867621864113,0.2511975226704614,235.99364196958945,11.475207978428026,610.9567404176929,28.18485901120721,2.38187,48.87366,Paris,Weekend
3428,220.1975953024513,Entire home/apt,False,False,2.0,False,0,0,9.0,92.0,0,3.9524770609304176,0.2276443620642292,177.36302036890194,8.624289745388927,423.87148360639554,19.554179885387377,2.4041,48.867340000000006,Paris,Weekend
3429,230.6831950787585,Entire home/apt,False,False,2.0,False,1,0,9.0,88.0,0,3.7067553087496634,0.0954386694469082,218.6424080803253,10.631502970530772,522.6020482426701,24.10885104339412,2.37367,48.88692,Paris,Weekend
3430,206.2167956007084,Entire home/apt,False,False,2.0,False,0,0,9.0,94.0,0,3.5866963567124044,0.5696129006563242,195.50492655635136,9.50644125120339,467.93056796364186,21.586728179924386,2.40132,48.86027,Paris,Weekend
3431,171.264796346351,Private room,False,True,2.0,False,0,0,10.0,100.0,1,3.292925023999434,0.3424033628207593,205.64065436015773,9.999291751711372,501.7807511961476,23.148316061350226,2.3947700000000003,48.86699,Paris,Weekend
3432,323.4224997669867,Entire home/apt,False,False,2.0,False,0,0,8.0,90.0,1,4.270251109820073,0.1944809850160692,168.24751903451696,8.181047831044534,398.238291163361,18.371660948743614,2.40488,48.87367,Paris,Weekend
3433,277.28586075123496,Entire home/apt,False,False,4.0,False,0,0,9.0,87.0,1,4.3510496949576165,0.3324881772370243,181.2041143901443,8.811063221108803,437.2902189331113,20.173217434647608,2.39063,48.88669,Paris,Weekend
3434,134.681703793457,Private room,False,True,2.0,False,1,0,9.0,90.0,1,2.8097856618018278,0.1703449543705807,223.806600629966,10.8826122082763,565.8175277312034,26.10248187829301,2.39105,48.85653,Paris,Weekend
3435,928.0920868673688,Entire home/apt,False,False,4.0,False,1,0,7.0,95.0,1,3.8057006546474543,0.160888014331181,254.20927439035952,12.36094442769164,567.6520723761702,26.187113700396814,2.35793,48.89063,Paris,Weekend
3436,301.2862335725604,Entire home/apt,False,False,4.0,False,0,0,10.0,95.0,1,3.879151272185516,0.2497551359032072,191.11251160344767,9.292859755145024,459.5455424053932,21.19990739944976,2.39057,48.88096,Paris,Weekend
3437,197.36228912293785,Entire home/apt,False,False,2.0,False,0,0,9.0,96.0,0,3.4515720652495694,0.2531431847286676,191.58886614848464,9.316022529489906,501.5145524913248,23.136035694397787,2.39962,48.85387,Paris,Weekend
3438,724.9044645353714,Entire home/apt,False,False,4.0,False,1,0,10.0,100.0,2,3.464850919527915,0.2070753918145306,210.90011919990997,10.255033611482164,534.7619981112709,24.669817884345164,2.38526,48.87918,Paris,Weekend
3439,236.97455494454283,Private room,False,True,2.0,False,1,0,10.0,100.0,1,2.7648086841594783,0.1164202440647295,231.72621226349108,11.267703899071892,573.6101397334082,26.461973240088977,2.38907,48.86321,Paris,Weekend
3440,212.27514213813032,Entire home/apt,False,False,2.0,False,0,0,10.0,95.0,1,3.95209954694552,0.2346658285006438,273.49424375499177,13.298677463504893,592.1743591234389,27.318383966981717,2.3515900000000003,48.89211,Paris,Weekend
3441,243.2659148103272,Entire home/apt,False,False,2.0,False,0,0,10.0,97.0,1,3.103341184452503,0.463191420683389,215.3159070594412,10.469751616822617,535.2546275757184,24.692544030210627,2.38927,48.87066,Paris,Weekend
3442,194.56612918258924,Entire home/apt,False,False,2.0,False,0,0,9.0,100.0,1,3.856336661910052,0.3540616425293345,230.8262353806269,11.223942457787068,528.7023021009745,24.390269977918575,2.36469,48.89035,Paris,Weekend
3443,289.8685804828036,Entire home/apt,False,False,3.0,False,1,0,9.0,88.0,1,2.7305980320533574,0.233874349541828,232.69124994009888,11.314628926177155,588.7423398446236,27.1600569151662,2.38621,48.86733,Paris,Weekend
3444,183.38148942119489,Private room,False,True,2.0,False,1,0,9.0,84.0,1,4.323047511490582,0.3657357653447074,199.6288849123572,9.706969025742506,455.7494095680819,21.02478294017252,2.37253,48.8932,Paris,Weekend
3445,312.0048466772299,Entire home/apt,False,False,4.0,False,0,0,9.0,90.0,1,3.4449577601955728,0.4425449783363082,199.89947447645497,9.720126462946745,487.5983322307831,22.494048005148105,2.39965,48.85813,Paris,Weekend
